-437.1141	78.830475	20.147087	51.16592	-2.29032	1.752535	-2.9434733	-8.340576	-6.254463	-14.175273	-17.620453	-4.3927164	7.0338254	-5.1167884	-9.187539	-9.15432	2.9178464	0.07408075	-4.5390534	2.0690298	-0.77890205	1.9045166	-3.9437196	-5.394911	2.1442058	-1.2501385	-4.982014	-0.067982405	-2.2379992	-5.986793	-1.5450789	-1.6310731	-2.0393183	-0.4615943	-2.3200161	-2.3446305	0.7299108	-3.0122182	-3.041801	0.54069585	0.5855958	0.5814652	0.60909134	0.6288748	0.6756094	0.6619253	0.66248685	0.6426789	0.55883	0.5333919	0.5306177	0.55802613	0.006791111	0.0076169516	0.02045831	0.35395434	1.6272973	0.92442596	0.19645715	0.44580337	1.8709849	3.282172	3.3501291	3.6063814	7.8318324	6.614307	3.3538768	0.93295205	0.5417141	0.49921417	0.4319438	0.48502818	0.25983125	0.22792956	0.18360512	0.17323697	0.3909042	0.118375696	0.030745236	0.016930684	0.02851357	0.07263509	0.0799482	0.04673732	0.011817634	0.0033716431	0.0026374361	0.015716676	0.046076752	0.03736603	0.06116927	0.12349746	0.13164769	0.16245556	0.05552986	0.033122856	0.042779684	0.048928637	0.021157624	0.008094485	0.0063809343	0.0053210626	0.0037455403	0.0022893087	0.00094084995	0.000351744	0.00012709726	0.00032110492	0.00066652417	0.0008039594	0.0005745486	0.0017467495	0.0041808924	0.004621202	0.013233175	0.010571695	0.008527792	0.007308507	0.008724127	0.006805692	0.001381241	0.0009298032	0.0012413474	0.0025230655	0.0017870609	0.0013173013	0.0014747123	0.002492545	0.0050627757	0.009198406	0.006871638	0.008605417	0.008600147	0.009304254	0.0061636097	0.0051590013	0.004976382	0.008659265	0.0069619576	0.0044801105	0.002406798	0.0024032814	0.0059803133	0.0077419677	0.004386974	0.004091479	0.008762791	0.009318699	0.008834533	0.00834417	0.0073882183	0.0057627736	0.008364675	0.0081094345	0.0070943693	0.005492572	0.010644934	0.010699293	0.0059072324	0.004574875	0.0027422144	0.0017379401	0.00076838286	0.0004774332	0.00034817503	6.38152e-05	7.2532684e-06	1.5303468e-07	7.998284e-10	6.803235e-11	9.9388046e-11	6.676747e-11	4.416653e-11	5.5831593e-11	1.05063326e-10	5.224886e-10	1.3422044e-10	5.703012e-10	3.0969569e-10	7.7715195e-11	16.239243790436376	14.541635617870737	19.177223560346874	17.11116768126416	19.342311678669194	21.043226587728107	43.32918831722939	0.033481177330935946	-0.01913311193066226	-0.027129964702281417	-0.007729845522935532	0.006624123076520379	0.006419776080995208
-424.84393	90.07657	14.089731	57.77123	-2.7695382	1.6385307	-6.706701	-9.068675	-9.896657	-16.331951	-17.063152	-7.7316766	7.510009	-3.6774292	-9.374725	-11.352649	3.453536	0.31930673	-5.4493976	1.6927642	-1.6158612	4.2378116	-3.7155359	-6.6759415	2.389263	-0.70948416	-3.6458194	-0.9387914	-3.1613688	-4.6785603	-3.268624	-2.668153	-0.4576085	-0.45861748	-1.9701488	-1.3142881	0.7823453	-5.3893895	-3.5472918	1.0732546	0.56133586	0.57858086	0.6424218	0.6703272	0.6440754	0.6292726	0.6155006	0.5584604	0.54633284	0.5554587	0.5798664	0.57088584	0.005687194	0.0036371704	0.023211967	0.44024625	1.4823158	0.7708294	0.1237409	0.605697	1.9740341	3.2089744	3.7116177	6.9047694	4.563187	5.1229076	3.042542	0.9814587	0.515862	0.66863865	0.55893916	0.38190964	0.23398599	0.26242387	0.33042768	0.15870404	0.28082764	0.09107766	0.027440088	0.021762034	0.022946337	0.05426499	0.080293	0.046648476	0.009280209	0.0034411873	0.0037848926	0.015454048	0.04512295	0.05312967	0.08783705	0.14844167	0.19373283	0.1892733	0.02838726	0.03456564	0.06788561	0.056783155	0.011999448	0.006366802	0.009837221	0.013244346	0.0034058418	0.0027189392	0.001613872	0.0008056324	0.0008685396	0.0015523214	0.0017300406	0.0009863103	0.0013937968	0.0036247626	0.009486631	0.009251106	0.012708252	0.0116591165	0.012039005	0.009439914	0.00770915	0.0034036948	0.00092489965	0.0010923883	0.002091353	0.0029779894	0.0034433436	0.0017965871	0.001881099	0.003285239	0.0042357277	0.009912264	0.0106641045	0.008553884	0.008529971	0.0066499054	0.0045136316	0.004526602	0.004068999	0.00670801	0.0063966983	0.0044206525	0.003428349	0.0022197794	0.0021532353	0.0030255457	0.0035179022	0.0050985734	0.0069776606	0.006954355	0.0109331375	0.009795444	0.007304008	0.005228323	0.0080106715	0.006758538	0.0029115935	0.0011421366	0.0037888137	0.005874279	0.00621894	0.0043827295	0.0017133616	0.0012034316	0.0005399357	0.00044057652	0.00026698445	6.0927567e-05	5.3549634e-06	1.3612323e-07	7.097941e-10	5.908151e-11	1.00720716e-10	6.1867025e-11	4.4417324e-11	4.8385004e-11	8.913438e-11	5.289407e-10	1.2319856e-10	5.347985e-10	2.7882735e-10	7.408172e-11	17.657396580387175	15.577640642121159	20.0041735751455	17.68923623573115	19.09928449006977	20.943784622177198	43.19772224265623	-0.026590840878219443	0.010189776661278158	-0.00899177502906836	0.014749411801953043	0.005712377120915084	0.00789822888240892
-429.70093	84.29628	25.434057	58.401985	-2.473344	6.4272933	-6.071685	-8.894475	-9.496975	-15.661966	-16.974922	-9.882501	8.936049	-3.001063	-11.277595	-10.134254	2.6141365	-1.9733679	-5.7822857	1.6483525	-1.5019367	2.2741365	-5.5910263	-7.1103816	0.239707	-2.5145187	-4.6079826	-1.6928767	-2.1356814	-5.003682	-4.9185195	-3.0624201	-1.7464155	-2.090723	-2.047349	-1.245231	-0.09138483	-4.853218	-1.4126256	1.3970228	0.534098	0.51002324	0.57708836	0.6694279	0.6846091	0.62790036	0.6160835	0.6033713	0.501633	0.47152185	0.48425868	0.53955907	0.0050024367	0.0029240916	0.022653135	0.39550602	1.3802127	0.95155674	0.17018966	0.56352085	1.9183817	2.5465398	3.1248229	6.4101243	9.082426	5.888043	2.3788242	0.5239792	0.46598718	0.66566676	0.7234323	0.5453135	0.13691394	0.09803334	0.23043701	0.5247245	0.6998018	0.0713252	0.01717966	0.029283501	0.06136808	0.10942698	0.029955124	0.012089278	0.011825384	0.0096810255	0.002385068	0.003624131	0.01645154	0.13518043	0.22803412	0.19739498	0.039795723	0.031145463	0.032075938	0.05796957	0.050449375	0.02922378	0.032833487	0.010982212	0.0066141244	0.0134946145	0.017311167	0.008022063	0.0019453537	0.0004085265	0.001880454	0.0032758415	0.002096083	0.0017112566	0.0035667592	0.0042471355	0.003804807	0.0076670703	0.015786985	0.013776296	0.009773616	0.010572263	0.013876395	0.005739637	0.00090245047	0.0006205401	0.001046087	0.0016914549	0.0017055916	0.0013673931	0.0016374001	0.0021861754	0.0032740284	0.0055049965	0.0065622716	0.006267385	0.0080671925	0.0057228357	0.0044843177	0.004582495	0.00586312	0.0070726383	0.0068478975	0.0041610375	0.002749897	0.0014514736	0.0022449056	0.00421218	0.006428362	0.007374173	0.012123182	0.013555233	0.023573047	0.01906262	0.014353007	0.009365795	0.018248681	0.013164518	0.005734175	0.0030284545	0.0060088662	0.007961447	0.008844185	0.0063471575	0.003722656	0.0016793838	0.00073020236	0.0005226234	0.00038742216	9.1598165e-05	8.618137e-06	2.110645e-07	1.6299511e-09	7.3718774e-11	1.0876945e-10	7.4490206e-11	4.0348103e-11	5.2544878e-11	1.09317756e-10	5.7198846e-10	1.271941e-10	5.784428e-10	3.2643901e-10	1.1644195e-10	18.318163373256436	15.3985702458202	20.516615796206978	17.69066541719046	19.6551646056229	21.00023597862824	43.71726074679191	0.0031928802490111562	-0.024249408789002492	0.018676500952283917	-0.04593735898877552	-0.0004738763245841615	-0.001082269784927334
-460.57776	76.59087	19.56808	49.416428	-8.014496	8.040981	-5.147901	-13.776999	-7.061755	-8.984382	-16.739641	-11.101087	5.7303123	-3.4903948	-7.032277	-9.168617	4.2149663	-1.6515985	-6.0275974	5.0667033	-1.588884	1.9831663	-3.2911775	-4.3811436	1.5555032	-1.1578187	-2.2059827	-2.0118318	0.45272362	-2.5481567	-4.86666	-0.5563895	-1.4602526	-3.397434	-1.9668453	-0.91102505	1.5206323	-3.0793712	-2.4920547	0.057311133	0.61197114	0.57410663	0.6070543	0.6617733	0.6655802	0.634561	0.6879515	0.6968423	0.62499154	0.57016283	0.5647487	0.6126827	0.005148015	0.002814477	0.020552067	0.5365435	1.6412867	0.7690863	0.09823234	0.65338415	3.467962	3.607445	3.6367648	4.790413	4.201647	7.0714316	3.187731	1.0389512	0.430319	0.46504682	0.6287764	1.4726622	0.307954	0.12384673	0.11262651	0.14344172	0.4491639	0.09588557	0.017174752	0.030831033	0.053527147	0.16305766	0.089294754	0.017139658	0.006110822	0.020381387	0.039869037	0.03284196	0.021474067	0.024911508	0.05003536	0.118039966	0.078722924	0.02248931	0.021152401	0.025170624	0.023972651	0.009166582	0.006326368	0.009914095	0.0068840818	0.004021181	0.0031955885	0.0058026896	0.0024821577	0.0009590287	0.0005892651	0.0012066093	0.0021880483	0.0018652851	0.0017137667	0.0019608897	0.0016934753	0.0028385671	0.006555199	0.006488534	0.0076504983	0.006267498	0.0032800382	0.0027002404	0.0004225545	0.00020325469	0.00034370218	0.0006696261	0.0011436607	0.0007443601	0.00054337253	0.00071369874	0.0031547975	0.003524177	0.006086082	0.00552915	0.006849581	0.006529994	0.0041835397	0.0040515657	0.0032886816	0.0035603254	0.0032692999	0.0025994233	0.0035605957	0.0029100436	0.0039920295	0.0045744055	0.005931509	0.0070399786	0.0040667187	0.0053836294	0.010231184	0.010032056	0.008129852	0.009864453	0.0057996875	0.0030043263	0.002037635	0.0005979464	0.0021805998	0.0076098354	0.0147461165	0.006743663	0.0018948918	0.0009366181	0.00083815586	0.00045292388	0.0001615215	3.5981102e-05	3.8077353e-06	1.5904908e-07	1.8140249e-09	6.4329375e-11	1.047907e-10	5.3477854e-11	3.3371975e-11	5.6655933e-11	9.445243e-11	5.544371e-10	1.4995492e-10	5.424883e-10	2.823457e-10	6.6859386e-11	17.342117015803616	14.393791610776011	19.037092175808624	16.721733323150954	19.540137571524486	20.301831072811172	43.703330607766844	0.016127258987817604	-0.0056477255076060225	0.011390476938241882	-0.00532841394986944	-0.003635328295601669	0.009582367730800557
-420.38696	87.36333	26.07999	59.318207	-9.043858	12.348721	-9.209411	-12.748916	-11.128451	-13.274931	-16.20516	-15.258488	3.9768596	-1.456824	-6.683667	-15.403843	6.2116895	0.08108575	-8.911965	4.9095173	-1.322231	1.9165815	-5.907221	-3.1790988	3.0723166	-2.443501	-3.7500703	-1.5804105	-2.033375	-5.3812537	-3.6571085	-2.720249	-0.62319696	-2.5704815	-3.6604142	-1.0763847	0.14321303	-3.5716362	-3.1109526	-0.8148984	0.5809727	0.55599004	0.5635094	0.60218	0.6242413	0.60641056	0.63622683	0.665923	0.589082	0.5050822	0.4606542	0.5265492	0.005170994	0.0030606922	0.020523392	0.41134948	2.1310296	1.0084487	0.24046378	0.51845825	2.4303539	5.6636357	4.2907	5.446566	8.04714	7.2781005	5.240534	1.4654609	0.38212642	0.3527408	0.4097109	1.2248243	0.36771923	0.1296963	0.12751542	0.14887084	0.37560076	0.1371009	0.03554555	0.011596923	0.027274286	0.0924937	0.090106964	0.054857373	0.006575053	0.010086733	0.016196996	0.020270478	0.033140365	0.05262085	0.06778837	0.13076302	0.083881095	0.08288128	0.059257038	0.027420564	0.030640816	0.039848235	0.013227028	0.016442051	0.017044077	0.014373721	0.0047605457	0.0021736866	0.003286285	0.003358693	0.0016813836	0.0021966093	0.0061382987	0.0034654846	0.0018308905	0.0054490226	0.004961286	0.004437875	0.0070428043	0.022437058	0.01877953	0.007467478	0.004317588	0.0015442909	0.00038450144	0.00031435923	0.0004974355	0.0008545698	0.00083522825	0.00062033825	0.0006868036	0.0019597765	0.003992329	0.0053771995	0.006295449	0.007491675	0.0069439276	0.0071602417	0.0043673906	0.0035827018	0.0035918143	0.0026794036	0.0018260602	0.0026605541	0.002909057	0.0040686694	0.0020711753	0.0034309034	0.011487659	0.013287322	0.012574654	0.013643551	0.01471637	0.010939638	0.006889511	0.008653802	0.013914663	0.0083191935	0.0044656913	0.001849423	0.00610907	0.009515417	0.012185126	0.0060201013	0.0040669306	0.0031895938	0.0013174327	0.0009482788	0.00047637665	7.469145e-05	7.0136743e-06	2.1713322e-07	1.7239211e-09	8.314844e-11	1.2952676e-10	8.059022e-11	5.4270723e-11	7.38018e-11	1.2327966e-10	6.75903e-10	1.7024558e-10	7.1467565e-10	3.9131434e-10	1.0075384e-10	18.67018435223609	15.292219655046843	20.617809393254362	17.51325390497541	20.105102871497618	20.05156207205807	45.0269646172155	0.016424432091144157	-0.010549463448238858	0.016227145830495355	0.034947021872702676	-0.010648455505508634	0.01143826980378473
-462.65268	77.8598	22.584063	46.496437	4.6516924	-2.1276097	-8.057092	-5.475546	-12.016091	-11.105653	-12.340158	-12.596386	7.22954	-2.8520982	-15.042425	-6.4414573	3.5608723	-3.7449663	-0.76095146	0.61800325	-1.1861213	3.7568302	-5.965913	-1.0864153	0.74433106	-2.860047	-2.3914945	-2.8682294	-0.94250864	-4.924969	-1.8856843	0.0535829	-1.1295909	-1.6594739	-2.453677	-1.2500288	-2.3137116	-1.6569908	-0.20261568	-0.17119147	0.546008	0.56036043	0.6349729	0.6819306	0.7695936	0.7651515	0.688856	0.6388387	0.61276513	0.59665793	0.6023196	0.56882435	0.0042005405	0.0024814403	0.02296844	0.32213694	1.0164533	0.61998945	0.16872406	0.49883237	1.5676212	1.9287134	3.4197273	6.6953135	8.267064	3.7329977	1.3305076	0.5670578	0.4827492	0.9058406	0.7563337	0.4561517	0.094849564	0.142756	0.24228309	0.29679945	0.37034136	0.068481915	0.02972085	0.030548308	0.031413294	0.043177653	0.013294247	0.009069363	0.016503496	0.023510665	0.0071300254	0.0029712415	0.009422198	0.063828446	0.09209504	0.08239296	0.03389922	0.027762135	0.029007608	0.055473693	0.05358584	0.015902495	0.008828225	0.009098327	0.008498026	0.002828224	0.0052703153	0.0045570163	0.0011160423	0.00018265427	0.00053988193	0.0013526467	0.00092588423	0.0006490136	0.0010468311	0.002161584	0.004625234	0.0064193415	0.007737079	0.00616131	0.004184882	0.0036865526	0.0032721476	0.002139728	0.0006511334	0.00070995284	0.0009284361	0.00097251224	0.0013290984	0.0014556786	0.0026792472	0.00399152	0.0053680893	0.008266634	0.0065002376	0.0044431803	0.006326103	0.0057020034	0.006091506	0.007052036	0.006404921	0.005890854	0.003730776	0.0027376108	0.001582366	0.0005458111	0.0008747252	0.0016809683	0.0009588327	0.0012268317	0.0018080034	0.0028277063	0.004187168	0.0046999305	0.0034776332	0.0033097593	0.0056454907	0.0059569404	0.005906619	0.00087383337	0.00059089216	0.0016404265	0.0020439725	0.0016174417	0.0017197031	0.0013358052	0.0007899618	0.00034919972	0.00014442604	2.7702492e-05	2.5006714e-06	1.0075372e-07	5.729687e-10	5.4948296e-11	9.388902e-11	5.3880893e-11	3.5788827e-11	4.8352884e-11	9.282489e-11	4.958477e-10	9.0275426e-11	4.851388e-10	2.5880303e-10	5.7741405e-11	16.601844130096875	13.836469798725899	18.697583277450047	16.386302819242392	19.016148966778655	20.626763632767254	43.799319485255126	0.0038256946938467437	0.004669131765829899	-0.027421929054248787	-0.015919653212480515	0.003102523824448601	-0.010339078398654979
-435.49844	88.40981	8.099285	58.806484	0.79115427	9.822885	-9.7773695	-11.978661	-13.149895	-17.376656	-16.667248	-7.839041	10.892304	-4.3501024	-11.3573265	-10.089622	1.7870407	-3.5794759	-4.838013	1.9695467	-1.444694	2.776001	-1.1561657	-4.0240645	-1.0463791	-0.8013573	-4.666974	0.67086047	-4.504083	-5.6259136	1.036311	-5.282679	-3.086118	-1.2417991	-3.1930957	-2.011209	1.9929253	-4.3960876	-4.867008	-0.3579523	0.5592242	0.62822837	0.6730942	0.65425235	0.62720513	0.61515075	0.6159456	0.55874985	0.51881176	0.5220318	0.5221417	0.53746897	0.0055255657	0.0029039325	0.01952508	0.37233767	2.585691	2.3108606	0.4700945	0.286308	1.3313289	4.7006955	10.582082	10.134602	6.9043217	4.385567	2.4842782	1.7934257	1.1081604	0.72700137	0.39712355	0.4992973	0.21777137	0.23220937	0.26262861	0.1656024	0.18091227	0.07118574	0.020222155	0.009531161	0.00643041	0.029132767	0.02365171	0.004988718	0.0010870943	0.0035525353	0.008811973	0.014881296	0.012235238	0.026091957	0.019153103	0.045811813	0.09512109	0.047211356	0.029175559	0.037234537	0.06437766	0.045112405	0.03240292	0.014686965	0.009638265	0.015693752	0.025295982	0.008991903	0.0016040814	0.00070088886	0.0022307972	0.0029950475	0.00738325	0.014775362	0.014231787	0.011442526	0.015989365	0.01931055	0.037443686	0.045729745	0.02703772	0.01937273	0.014176842	0.0069714542	0.004870051	0.004188216	0.0067984704	0.0041050464	0.0076154405	0.004478976	0.0030400236	0.008946442	0.017560938	0.017003193	0.01106052	0.009967616	0.006572292	0.0052292747	0.0043385546	0.0054848385	0.01260495	0.012262432	0.009917906	0.0040213275	0.0017574317	0.002078455	0.004331281	0.0033949593	0.0054333145	0.011430926	0.017169712	0.026603917	0.023093814	0.019482598	0.014951445	0.013334598	0.02688052	0.016721979	0.005998942	0.0048877667	0.011126969	0.023188496	0.021420222	0.009648734	0.0036389236	0.0020033577	0.0015849302	0.002442846	0.0010724711	0.0001571947	1.07618935e-05	3.1620326e-07	1.8997057e-09	9.8615206e-11	1.6674515e-10	1.1701394e-10	9.520973e-11	7.481511e-11	1.1591999e-10	8.601357e-10	2.1642402e-10	8.2106294e-10	3.920483e-10	1.4233427e-10	18.73693647365566	16.092003329254506	20.856423529019008	17.055419787927473	19.714199752620196	21.95089861625498	43.601291843902025	-0.025839245330098518	0.0008398225814329199	-0.04720397937051163	-0.03381451699644623	0.012890360722730367	0.007135065034954351
-439.28378	79.34867	17.10571	57.43381	-2.434724	4.1168113	-9.66214	-5.157307	-7.8905973	-14.79117	-12.069358	-10.002777	8.174357	-2.2484496	-11.646094	-9.795329	2.0445218	-2.989006	-2.694436	-0.33865207	-3.1583655	5.7346683	-8.591094	-5.2639847	2.5479186	-2.9837558	-2.23328	-2.413623	-2.7316465	-5.810506	-1.6872973	-0.8731676	-0.4796827	0.9488682	-3.7143762	-0.27163067	0.39788744	-4.3407826	0.49708912	1.4007707	0.51916325	0.5010878	0.5358484	0.6415859	0.7016446	0.70864064	0.67801905	0.6252378	0.5505024	0.52103615	0.5370024	0.5351521	0.0072091464	0.0062913676	0.017225768	0.35297975	0.89061123	0.66806656	0.23515105	0.56037194	1.914073	2.4617047	1.8312228	7.5924435	6.555738	4.2764626	2.3855274	0.62964386	0.35822928	0.6985323	0.36837944	0.41359833	0.15989403	0.30320475	0.3719988	0.1470479	0.11898621	0.044122506	0.053798396	0.03505011	0.029217562	0.059899457	0.04707303	0.05114516	0.025547089	0.012106987	0.003945855	0.0042118593	0.018814282	0.043547556	0.056748074	0.09633804	0.043917682	0.04068541	0.02114455	0.022990111	0.042742286	0.026764898	0.011324598	0.006763916	0.008926081	0.014625192	0.009746107	0.0032203868	0.00056202704	0.00034663538	0.0010069712	0.002179919	0.0034207993	0.0018949542	0.0018051688	0.00407139	0.006215673	0.01119636	0.016777478	0.018705482	0.026993964	0.009194497	0.010612007	0.004349026	0.0013189398	0.0010136726	0.0014262386	0.0035916509	0.0030848947	0.0024463001	0.002314063	0.0036767838	0.005897958	0.006194014	0.007189869	0.004786274	0.0051047048	0.003828193	0.0032447367	0.003745142	0.005473883	0.010109966	0.010108229	0.0072573894	0.002883358	0.00092668075	0.0012753515	0.0034077377	0.0024364449	0.0063315392	0.009553466	0.013673383	0.019120868	0.014387878	0.011234258	0.008653586	0.014889388	0.016432136	0.0072536794	0.0017743608	0.0016624023	0.0042434065	0.005585594	0.004632111	0.0031196806	0.0016335595	0.00076483894	0.00031425132	0.00022733165	4.2402116e-05	6.306798e-06	1.9629557e-07	9.495099e-10	6.247847e-11	9.559025e-11	5.842687e-11	3.798866e-11	4.642857e-11	8.847163e-11	5.041064e-10	1.0627287e-10	4.871871e-10	2.8080432e-10	1.1104138e-10	17.395884929662273	15.558816105680608	19.49975979570555	17.2199743147609	18.221208485485775	19.843091449558667	45.006393913209294	-0.030863971844243387	-0.0021751871540853962	0.011710520997695407	0.011944304482722271	0.004521597480646949	0.018579149447401223
-384.6815	117.08395	-8.097977	45.48356	-6.958512	33.16038	-19.366129	8.55457	-17.70744	-20.225283	-10.354854	-14.608818	13.136573	-15.216574	11.594917	-10.807848	-18.176748	4.255218	-0.9960726	-11.359343	-2.0299437	11.87207	-14.34274	5.0389314	2.7176175	-1.0373751	2.5418174	-9.0243845	-2.6262348	-7.323747	-0.7221053	-7.356704	-5.2584853	-0.4973496	-6.341145	1.6632514	1.9772842	-2.5103643	-2.757911	-1.1632503	0.6339243	0.66928554	0.6978795	0.70072687	0.6827208	0.63521606	0.6061744	0.60295016	0.5652882	0.5440053	0.5889994	0.63490975	0.006024518	0.0073263682	0.35256138	2.0426173	3.210296	1.0913831	0.8300904	1.5761817	3.0245533	4.1404495	3.5694132	5.111816	4.2009563	3.1387668	3.6560493	1.253165	0.119836785	0.12428062	1.1473993	1.8307319	0.88750005	0.5749099	0.5276093	0.7278887	0.23055296	0.044368826	0.025434634	0.048596494	0.07797989	0.045401126	0.037925802	0.029477678	0.05750578	0.068088785	0.057687987	0.06044688	0.11859925	0.24080573	0.36233455	0.37722802	0.51599544	0.8426787	1.5176817	0.980554	0.4162385	0.25149179	0.074966975	0.04509732	0.04284731	0.07903186	0.11144637	0.055188462	0.015848344	0.011570843	0.019384744	0.017126828	0.01594699	0.01957166	0.01904629	0.025897315	0.022725739	0.026231235	0.027028246	0.016949845	0.02579896	0.014123344	0.006906183	0.0046543125	0.0056661367	0.007629407	0.014688817	0.029161133	0.026663719	0.037079204	0.024586063	0.015905451	0.011224326	0.0067196297	0.002450773	0.0015475246	0.0011256731	0.0013809832	0.00079760794	0.00179598	0.012837699	0.024592638	0.02801501	0.017076565	0.01727949	0.012101496	0.012884437	0.0072318404	0.005118395	0.006221561	0.0047439174	0.0005904898	0.0030768698	0.009069106	0.009175315	0.013728902	0.01970595	0.013206858	0.01062858	0.0037015283	0.0015624407	0.00418467	0.009570665	0.013058814	0.015149418	0.00736809	0.002710246	0.0009134802	0.00019097158	2.8727085e-05	2.4149235e-06	1.022471e-07	1.6552454e-09	7.796318e-11	1.4241397e-10	1.0545953e-10	8.167284e-11	8.188511e-11	1.4162592e-10	6.8842776e-10	2.4533656e-10	5.263837e-10	2.696446e-10	1.1310833e-10	20.137701125156603	14.381143483084518	19.648635514074027	17.70711729993955	21.017815841973746	22.703990206989538	49.639800561659776	-0.013239120600840877	0.005661005204306245	-0.018818801036105066	-0.003497238583031091	0.002824416853128824	-0.002032147503725405
-395.93326	105.70015	-5.3458886	39.545914	-5.5377135	25.17347	-19.583153	9.766909	-15.307383	-17.927969	-9.209991	-15.754453	13.553417	-13.62499	9.428694	-8.541871	-18.187838	4.8779473	-0.41192588	-10.328683	-3.1646807	10.704248	-12.185951	3.5277302	1.856828	-2.23046	5.2180805	-7.300075	-3.0647373	-8.1893835	-1.5355524	-4.103777	-5.890404	-0.6226587	-5.578726	2.2402346	2.516651	-4.0064692	-2.1546082	-1.0224019	0.65201676	0.69815934	0.7019399	0.706537	0.6938897	0.66426784	0.6731876	0.648893	0.5651653	0.5428372	0.56742334	0.6209172	0.005288875	0.0075481394	0.35812393	1.6167233	2.6553316	0.8311516	0.98755956	1.1069225	2.16538	4.0319743	2.8047218	3.7931228	2.861534	3.410355	3.3170755	0.7076867	0.0938121	0.1497752	1.3233396	1.6535679	0.61258686	0.66337806	0.53870213	0.42127874	0.43067533	0.06917013	0.021842273	0.022637853	0.04782157	0.038093034	0.047298975	0.03493686	0.029471043	0.04273897	0.15546298	0.13875201	0.15630326	0.2621214	0.3663421	0.7502422	0.47912434	0.5433813	0.8628479	1.5684907	0.934442	0.10370586	0.030512024	0.0319893	0.051116023	0.08839996	0.06023363	0.04827116	0.014269661	0.011216852	0.017710503	0.021185381	0.014017127	0.02099094	0.039979227	0.027229683	0.029082136	0.03187951	0.013899249	0.013249574	0.008865431	0.012776708	0.011005179	0.00716331	0.0073239775	0.010784195	0.026677867	0.02446499	0.024560584	0.023534765	0.011644477	0.008274756	0.0055075986	0.0047080084	0.003271802	0.0020179194	0.0006835991	0.0012054979	0.00082353427	0.0012149278	0.0057325	0.014785921	0.01233866	0.007976784	0.0073974235	0.0068177986	0.007325766	0.0027947903	0.0036713062	0.0040975474	0.003937323	0.0008258927	0.0013099097	0.0056981985	0.008324772	0.010596873	0.010547679	0.00915554	0.0054182997	0.0023575812	0.0014349043	0.0037305108	0.0074078413	0.012051617	0.010736243	0.0042327936	0.0017917234	0.0007544598	0.00013820519	1.7530607e-05	2.9234548e-06	9.447682e-08	7.912533e-10	7.9506284e-11	1.1737214e-10	9.8383114e-11	8.2358856e-11	7.1808566e-11	1.2107168e-10	5.533999e-10	1.9987466e-10	4.4453577e-10	2.2933622e-10	8.612064e-11	18.653340547155047	14.169703391210584	18.737645733107403	17.13000831683292	20.263107620063586	21.40643895972872	49.01163573393613	-0.014946063114138331	0.017552860967511342	-0.009658955418993092	-0.02193923376589358	-0.007965167294941927	0.007214967173612951
-409.96167	111.43281	-5.513785	40.852406	-9.732254	29.021889	-19.171022	9.423234	-17.17454	-17.668997	-7.3503804	-15.494357	13.683347	-14.243887	11.592427	-8.278694	-21.589783	4.876058	4.1668596	-12.3994465	-4.359619	12.354703	-14.180669	5.233576	1.4579067	-4.179335	6.468614	-7.816828	-3.3286424	-6.631561	-2.7385056	-4.241063	-5.1416907	-1.0503477	-5.4099507	0.46529263	2.919106	-2.792177	-1.9524674	-0.8739854	0.6216713	0.6671044	0.66549855	0.6951177	0.7000676	0.6756779	0.65439254	0.64219135	0.5701394	0.5397228	0.57804376	0.6123022	0.05399999	0.011427293	0.33526322	1.6597844	2.137724	0.9256866	1.1413813	1.0103704	2.2397528	3.0943055	2.914934	3.355	3.4170244	4.258352	2.6305592	0.69740754	0.095226526	0.19293968	0.9336208	0.976542	0.568053	0.9344409	0.5460523	0.41592938	0.13283834	0.041924596	0.036035806	0.047842663	0.057909526	0.0396008	0.04604912	0.032587737	0.03483888	0.041741107	0.06713946	0.10433933	0.15390287	0.14749865	0.22514461	0.42992735	0.37297213	0.49626112	0.6685025	0.53417623	0.2135812	0.10876344	0.035943933	0.029266836	0.035443287	0.05986769	0.1132183	0.06134882	0.008148879	0.010719169	0.03631186	0.025593447	0.012922457	0.019947613	0.039562475	0.02946116	0.02823654	0.01986515	0.013433331	0.0068937424	0.0069792327	0.005321141	0.0051923175	0.0065847305	0.0061484897	0.012352169	0.015357158	0.01928361	0.02925987	0.02032416	0.012106688	0.009309064	0.0060954285	0.003222323	0.0023486936	0.0009994453	0.0003712174	0.00048057377	0.00051480316	0.00088718324	0.003320601	0.010426257	0.014667858	0.011521741	0.012376572	0.008599561	0.0077741113	0.0047391555	0.0039449115	0.0020230624	0.001142494	0.00057135633	0.0015359632	0.0050237128	0.008560815	0.0132007245	0.012736568	0.009174001	0.0065267193	0.0013059669	0.001397337	0.0042362865	0.007339934	0.012650292	0.013259031	0.0046899384	0.0014520148	0.00057263224	0.00011644586	1.6079184e-05	1.90836e-06	8.712774e-08	1.3512249e-09	4.951938e-10	4.98394e-10	4.4600626e-10	4.0648207e-10	3.9374717e-10	4.3886847e-10	8.3916196e-10	4.9854276e-10	7.411939e-10	5.1177024e-10	3.759662e-10	18.32143972006733	14.368740608557193	19.144288839158843	17.726094128351622	20.860681351951524	22.13207438922815	48.69975271624139	-0.024995646004774972	-0.02004586008930225	-0.012457310283630908	-0.044784353254158346	0.0024654493011117126	0.009241175252148365
